2021/10/21 12:30:23.913, 24.93 W
2021/10/21 12:30:23.929, 24.93 W
2021/10/21 12:30:23.939, 25.02 W
2021/10/21 12:30:23.953, 24.93 W
2021/10/21 12:30:23.973, 25.02 W
2021/10/21 12:30:23.989, 25.02 W
2021/10/21 12:30:24.000, 24.93 W
2021/10/21 12:30:24.013, 25.02 W
2021/10/21 12:30:24.033, 24.93 W
2021/10/21 12:30:24.049, 24.93 W
2021/10/21 12:30:24.060, 25.02 W
2021/10/21 12:30:24.073, 24.93 W
2021/10/21 12:30:24.093, 25.02 W
2021/10/21 12:30:24.110, 25.02 W
2021/10/21 12:30:24.120, 24.93 W
2021/10/21 12:30:24.133, 25.02 W
2021/10/21 12:30:24.153, 24.93 W
2021/10/21 12:30:24.169, 24.93 W
2021/10/21 12:30:24.180, 25.02 W
2021/10/21 12:30:24.193, 24.93 W
2021/10/21 12:30:24.213, 25.02 W
2021/10/21 12:30:24.229, 25.02 W
2021/10/21 12:30:24.240, 24.93 W
2021/10/21 12:30:24.254, 25.02 W
2021/10/21 12:30:24.273, 24.93 W
2021/10/21 12:30:24.290, 24.93 W
2021/10/21 12:30:24.300, 24.93 W
2021/10/21 12:30:24.314, 25.02 W
2021/10/21 12:30:24.333, 24.93 W
2021/10/21 12:30:24.350, 24.93 W
2021/10/21 12:30:24.361, 25.02 W
2021/10/21 12:30:24.374, 24.93 W
2021/10/21 12:30:24.394, 25.02 W
2021/10/21 12:30:24.411, 25.02 W
2021/10/21 12:30:24.421, 24.93 W
2021/10/21 12:30:24.434, 25.02 W
2021/10/21 12:30:24.455, 24.93 W
2021/10/21 12:30:24.471, 24.93 W
2021/10/21 12:30:24.481, 25.02 W
2021/10/21 12:30:24.495, 24.93 W
2021/10/21 12:30:24.514, 25.02 W
2021/10/21 12:30:24.531, 25.02 W
2021/10/21 12:30:24.541, 24.93 W
2021/10/21 12:30:24.555, 25.02 W
2021/10/21 12:30:24.575, 24.93 W
2021/10/21 12:30:24.591, 24.93 W
2021/10/21 12:30:24.601, 25.02 W
2021/10/21 12:30:24.612, 25.02 W
2021/10/21 12:30:24.623, 25.02 W
2021/10/21 12:30:24.635, 25.02 W
2021/10/21 12:30:24.655, 24.83 W
2021/10/21 12:30:24.675, 25.02 W
2021/10/21 12:30:24.691, 25.02 W
2021/10/21 12:30:24.702, 24.93 W
2021/10/21 12:30:24.716, 24.93 W
2021/10/21 12:30:24.735, 25.02 W
2021/10/21 12:30:24.752, 25.02 W
2021/10/21 12:30:24.762, 24.93 W
2021/10/21 12:30:24.775, 25.02 W
2021/10/21 12:30:24.795, 24.93 W
2021/10/21 12:30:24.811, 24.93 W
2021/10/21 12:30:24.822, 25.02 W
2021/10/21 12:30:24.836, 24.93 W
2021/10/21 12:30:24.855, 25.02 W
2021/10/21 12:30:24.872, 25.02 W
2021/10/21 12:30:24.883, 24.93 W
2021/10/21 12:30:24.895, 25.02 W
2021/10/21 12:30:24.916, 24.93 W
2021/10/21 12:30:24.932, 24.93 W
2021/10/21 12:30:24.942, 25.02 W
2021/10/21 12:30:24.956, 24.93 W
2021/10/21 12:30:24.976, 25.02 W
2021/10/21 12:30:24.992, 25.02 W
2021/10/21 12:30:25.003, 24.93 W
2021/10/21 12:30:25.016, 25.02 W
2021/10/21 12:30:25.036, 24.83 W
2021/10/21 12:30:25.052, 24.83 W
2021/10/21 12:30:25.063, 25.02 W
2021/10/21 12:30:25.076, 24.93 W
2021/10/21 12:30:25.096, 25.02 W
2021/10/21 12:30:25.113, 25.02 W
2021/10/21 12:30:25.124, 24.93 W
2021/10/21 12:30:25.137, 24.93 W
2021/10/21 12:30:25.156, 24.93 W
2021/10/21 12:30:25.173, 24.93 W
2021/10/21 12:30:25.183, 24.93 W
2021/10/21 12:30:25.196, 24.93 W
2021/10/21 12:30:25.213, 24.93 W
2021/10/21 12:30:25.223, 24.93 W
2021/10/21 12:30:25.237, 25.02 W
2021/10/21 12:30:25.257, 24.93 W
2021/10/21 12:30:25.273, 24.93 W
2021/10/21 12:30:25.284, 25.02 W
2021/10/21 12:30:25.297, 24.93 W
2021/10/21 12:30:25.316, 25.02 W
2021/10/21 12:30:25.333, 25.02 W
2021/10/21 12:30:25.344, 24.93 W
2021/10/21 12:30:25.357, 25.02 W
2021/10/21 12:30:25.378, 24.93 W
2021/10/21 12:30:25.393, 24.93 W
2021/10/21 12:30:25.404, 25.02 W
2021/10/21 12:30:25.418, 24.93 W
2021/10/21 12:30:25.437, 25.02 W
2021/10/21 12:30:25.454, 25.02 W
2021/10/21 12:30:25.464, 24.93 W
2021/10/21 12:30:25.478, 25.02 W
2021/10/21 12:30:25.497, 24.83 W
2021/10/21 12:30:25.514, 24.83 W
2021/10/21 12:30:25.524, 25.02 W
2021/10/21 12:30:25.537, 24.83 W
2021/10/21 12:30:25.557, 25.02 W
2021/10/21 12:30:25.574, 25.02 W
2021/10/21 12:30:25.585, 24.93 W
2021/10/21 12:30:25.598, 25.02 W
2021/10/21 12:30:25.614, 25.02 W
2021/10/21 12:30:25.625, 25.02 W
2021/10/21 12:30:25.638, 25.02 W
2021/10/21 12:30:25.658, 24.93 W
2021/10/21 12:30:25.674, 24.93 W
2021/10/21 12:30:25.685, 25.02 W
2021/10/21 12:30:25.698, 25.02 W
2021/10/21 12:30:25.718, 24.93 W
2021/10/21 12:30:25.734, 24.93 W
2021/10/21 12:30:25.745, 25.02 W
2021/10/21 12:30:25.758, 24.93 W
2021/10/21 12:30:25.778, 25.02 W
2021/10/21 12:30:25.795, 25.02 W
2021/10/21 12:30:25.805, 24.93 W
2021/10/21 12:30:25.818, 25.02 W
2021/10/21 12:30:25.838, 24.93 W
2021/10/21 12:30:25.854, 24.93 W
2021/10/21 12:30:25.865, 25.02 W
2021/10/21 12:30:25.878, 24.93 W
2021/10/21 12:30:25.898, 25.02 W
2021/10/21 12:30:25.915, 25.02 W
2021/10/21 12:30:25.926, 24.93 W
2021/10/21 12:30:25.939, 25.02 W
2021/10/21 12:30:25.959, 24.93 W
2021/10/21 12:30:25.975, 24.93 W
2021/10/21 12:30:25.985, 24.93 W
2021/10/21 12:30:25.999, 24.93 W
2021/10/21 12:30:26.018, 25.02 W
2021/10/21 12:30:26.035, 25.02 W
2021/10/21 12:30:26.046, 24.83 W
2021/10/21 12:30:26.059, 25.02 W
2021/10/21 12:30:26.078, 24.93 W
2021/10/21 12:30:26.095, 24.93 W
2021/10/21 12:30:26.106, 25.02 W
2021/10/21 12:30:26.120, 24.93 W
2021/10/21 12:30:26.139, 24.93 W
2021/10/21 12:30:26.155, 24.93 W
2021/10/21 12:30:26.166, 25.02 W
2021/10/21 12:30:26.180, 24.93 W
2021/10/21 12:30:26.199, 25.02 W
2021/10/21 12:30:26.216, 25.02 W
2021/10/21 12:30:26.226, 24.93 W
2021/10/21 12:30:26.240, 25.02 W
2021/10/21 12:30:26.259, 24.93 W
2021/10/21 12:30:26.275, 24.93 W
2021/10/21 12:30:26.286, 25.02 W
2021/10/21 12:30:26.300, 24.93 W
2021/10/21 12:30:26.320, 25.02 W
2021/10/21 12:30:26.336, 25.02 W
2021/10/21 12:30:26.347, 24.93 W
2021/10/21 12:30:26.360, 25.02 W
2021/10/21 12:30:26.380, 24.93 W
2021/10/21 12:30:26.396, 24.93 W
2021/10/21 12:30:26.407, 25.02 W
2021/10/21 12:30:26.421, 24.93 W
2021/10/21 12:30:26.440, 25.02 W
2021/10/21 12:30:26.456, 25.02 W
2021/10/21 12:30:26.467, 24.93 W
2021/10/21 12:30:26.480, 25.02 W
2021/10/21 12:30:26.497, 25.02 W
2021/10/21 12:30:26.508, 25.02 W
2021/10/21 12:30:26.521, 25.02 W
2021/10/21 12:30:26.540, 24.93 W
2021/10/21 12:30:26.557, 24.93 W
2021/10/21 12:30:26.567, 25.02 W
2021/10/21 12:30:26.580, 24.93 W
2021/10/21 12:30:26.600, 24.93 W
2021/10/21 12:30:26.617, 24.93 W
2021/10/21 12:30:26.627, 25.02 W
2021/10/21 12:30:26.641, 24.93 W
2021/10/21 12:30:26.660, 25.02 W
2021/10/21 12:30:26.677, 25.02 W
2021/10/21 12:30:26.687, 24.93 W
2021/10/21 12:30:26.701, 25.02 W
2021/10/21 12:30:26.721, 24.93 W
2021/10/21 12:30:26.737, 24.93 W
2021/10/21 12:30:26.747, 25.02 W
2021/10/21 12:30:26.761, 24.93 W
2021/10/21 12:30:26.781, 25.02 W
2021/10/21 12:30:26.797, 25.02 W
2021/10/21 12:30:26.808, 24.93 W
2021/10/21 12:30:26.821, 25.02 W
2021/10/21 12:30:26.841, 24.93 W
2021/10/21 12:30:26.857, 24.93 W
2021/10/21 12:30:26.868, 25.02 W
2021/10/21 12:30:26.881, 24.93 W
2021/10/21 12:30:26.901, 25.02 W
2021/10/21 12:30:26.917, 25.02 W
2021/10/21 12:30:26.928, 24.93 W
2021/10/21 12:30:26.941, 25.02 W
2021/10/21 12:30:26.962, 24.93 W
2021/10/21 12:30:26.977, 24.93 W
2021/10/21 12:30:26.988, 24.92 W
2021/10/21 12:30:26.999, 24.92 W
2021/10/21 12:30:27.010, 24.92 W
2021/10/21 12:30:27.020, 25.02 W
2021/10/21 12:30:27.037, 25.02 W
2021/10/21 12:30:27.048, 24.92 W
2021/10/21 12:30:27.059, 24.92 W
2021/10/21 12:30:27.070, 25.02 W
2021/10/21 12:30:27.080, 24.92 W
2021/10/21 12:30:27.098, 24.92 W
2021/10/21 12:30:27.108, 25.02 W
2021/10/21 12:30:27.121, 25.02 W
2021/10/21 12:30:27.138, 25.02 W
2021/10/21 12:30:27.148, 24.93 W
2021/10/21 12:30:27.161, 25.02 W
2021/10/21 12:30:27.181, 24.93 W
2021/10/21 12:30:27.198, 24.93 W
2021/10/21 12:30:27.208, 25.02 W
2021/10/21 12:30:27.222, 24.93 W
2021/10/21 12:30:27.241, 25.02 W
2021/10/21 12:30:27.258, 25.02 W
2021/10/21 12:30:27.269, 24.93 W
2021/10/21 12:30:27.282, 25.02 W
2021/10/21 12:30:27.301, 24.93 W
2021/10/21 12:30:27.318, 24.93 W
2021/10/21 12:30:27.329, 25.02 W
2021/10/21 12:30:27.342, 24.93 W
2021/10/21 12:30:27.362, 25.02 W
2021/10/21 12:30:27.378, 25.02 W
2021/10/21 12:30:27.389, 24.93 W
2021/10/21 12:30:27.402, 24.93 W
2021/10/21 12:30:27.423, 24.93 W
2021/10/21 12:30:27.439, 24.93 W
2021/10/21 12:30:27.449, 25.02 W
2021/10/21 12:30:27.463, 24.83 W
2021/10/21 12:30:27.479, 24.83 W
2021/10/21 12:30:27.490, 24.93 W
2021/10/21 12:30:27.502, 24.93 W
2021/10/21 12:30:27.523, 25.02 W
2021/10/21 12:30:27.539, 25.02 W
2021/10/21 12:30:27.549, 24.93 W
2021/10/21 12:30:27.563, 24.93 W
2021/10/21 12:30:27.582, 25.02 W
2021/10/21 12:30:27.599, 25.02 W
2021/10/21 12:30:27.610, 24.93 W
2021/10/21 12:30:27.623, 25.02 W
2021/10/21 12:30:27.643, 24.93 W
2021/10/21 12:30:27.659, 24.93 W
2021/10/21 12:30:27.670, 25.02 W
2021/10/21 12:30:27.683, 24.93 W
2021/10/21 12:30:27.702, 25.02 W
2021/10/21 12:30:27.719, 25.02 W
2021/10/21 12:30:27.730, 24.93 W
2021/10/21 12:30:27.743, 25.02 W
2021/10/21 12:30:27.763, 24.93 W
2021/10/21 12:30:27.779, 24.93 W
2021/10/21 12:30:27.790, 25.02 W
2021/10/21 12:30:27.803, 24.93 W
2021/10/21 12:30:27.823, 25.02 W
2021/10/21 12:30:27.840, 25.02 W
2021/10/21 12:30:27.850, 24.93 W
2021/10/21 12:30:27.863, 25.02 W
2021/10/21 12:30:27.883, 24.83 W
2021/10/21 12:30:27.899, 24.83 W
2021/10/21 12:30:27.910, 25.02 W
2021/10/21 12:30:27.924, 24.93 W
2021/10/21 12:30:27.943, 25.02 W
2021/10/21 12:30:27.960, 25.02 W
2021/10/21 12:30:27.970, 24.83 W
2021/10/21 12:30:27.984, 25.02 W
2021/10/21 12:30:28.003, 24.93 W
2021/10/21 12:30:28.020, 24.93 W
2021/10/21 12:30:28.031, 25.02 W
2021/10/21 12:30:28.044, 24.93 W
2021/10/21 12:30:28.063, 24.93 W
2021/10/21 12:30:28.080, 24.93 W
2021/10/21 12:30:28.090, 24.93 W
2021/10/21 12:30:28.104, 24.93 W
2021/10/21 12:30:28.123, 25.02 W
2021/10/21 12:30:28.140, 25.02 W
2021/10/21 12:30:28.151, 24.93 W
2021/10/21 12:30:28.164, 25.02 W
2021/10/21 12:30:28.184, 24.93 W
2021/10/21 12:30:28.200, 24.93 W
2021/10/21 12:30:28.211, 25.02 W
2021/10/21 12:30:28.224, 24.93 W
2021/10/21 12:30:28.244, 25.02 W
2021/10/21 12:30:28.260, 25.02 W
2021/10/21 12:30:28.271, 24.93 W
2021/10/21 12:30:28.284, 25.02 W
2021/10/21 12:30:28.304, 24.93 W
2021/10/21 12:30:28.321, 24.93 W
2021/10/21 12:30:28.331, 25.02 W
2021/10/21 12:30:28.345, 24.93 W
2021/10/21 12:30:28.364, 25.02 W
2021/10/21 12:30:28.381, 25.02 W
2021/10/21 12:30:28.391, 24.93 W
2021/10/21 12:30:28.405, 24.93 W
2021/10/21 12:30:28.425, 24.83 W
2021/10/21 12:30:28.441, 24.83 W
2021/10/21 12:30:28.452, 25.02 W
2021/10/21 12:30:28.465, 24.83 W
2021/10/21 12:30:28.484, 25.02 W
2021/10/21 12:30:28.501, 25.02 W
2021/10/21 12:30:28.511, 24.93 W
2021/10/21 12:30:28.525, 25.02 W
2021/10/21 12:30:28.545, 24.93 W
2021/10/21 12:30:28.561, 24.93 W
2021/10/21 12:30:28.572, 24.93 W
2021/10/21 12:30:28.585, 25.02 W
2021/10/21 12:30:28.605, 24.93 W
2021/10/21 12:30:28.621, 24.93 W
2021/10/21 12:30:28.632, 25.02 W
2021/10/21 12:30:28.646, 24.93 W
2021/10/21 12:30:28.665, 25.02 W
2021/10/21 12:30:28.681, 25.02 W
2021/10/21 12:30:28.692, 24.93 W
2021/10/21 12:30:28.705, 25.02 W
2021/10/21 12:30:28.725, 24.93 W
2021/10/21 12:30:28.741, 24.93 W
2021/10/21 12:30:28.752, 25.02 W
2021/10/21 12:30:28.766, 24.93 W
2021/10/21 12:30:28.782, 24.93 W
2021/10/21 12:30:28.792, 25.02 W
2021/10/21 12:30:28.806, 24.93 W
2021/10/21 12:30:28.825, 25.02 W
2021/10/21 12:30:28.842, 25.02 W
2021/10/21 12:30:28.852, 24.93 W
2021/10/21 12:30:28.866, 25.02 W
2021/10/21 12:30:28.885, 24.83 W
2021/10/21 12:30:28.902, 24.83 W
2021/10/21 12:30:28.912, 24.93 W
2021/10/21 12:30:28.925, 24.93 W
2021/10/21 12:30:28.942, 24.93 W
2021/10/21 12:30:28.952, 24.93 W
2021/10/21 12:30:28.965, 24.83 W
2021/10/21 12:30:28.982, 24.83 W
2021/10/21 12:30:28.993, 24.93 W
2021/10/21 12:30:29.006, 24.93 W
2021/10/21 12:30:29.025, 25.02 W
2021/10/21 12:30:29.042, 25.02 W
2021/10/21 12:30:29.053, 25.02 W
2021/10/21 12:30:29.066, 24.93 W
2021/10/21 12:30:29.085, 24.93 W
2021/10/21 12:30:29.102, 24.93 W
2021/10/21 12:30:29.113, 25.02 W
2021/10/21 12:30:29.126, 25.02 W
2021/10/21 12:30:29.146, 24.93 W
2021/10/21 12:30:29.163, 24.93 W
2021/10/21 12:30:29.173, 25.02 W
2021/10/21 12:30:29.186, 24.93 W
2021/10/21 12:30:29.206, 25.12 W
2021/10/21 12:30:29.223, 25.12 W
2021/10/21 12:30:29.233, 24.93 W
2021/10/21 12:30:29.246, 25.02 W
2021/10/21 12:30:29.267, 24.93 W
2021/10/21 12:30:29.283, 24.93 W
2021/10/21 12:30:29.293, 25.02 W
2021/10/21 12:30:29.306, 24.93 W
2021/10/21 12:30:29.326, 25.02 W
2021/10/21 12:30:29.343, 25.02 W
2021/10/21 12:30:29.353, 24.93 W
2021/10/21 12:30:29.367, 25.02 W
2021/10/21 12:30:29.386, 24.83 W
2021/10/21 12:30:29.403, 24.83 W
2021/10/21 12:30:29.413, 25.02 W
2021/10/21 12:30:29.428, 24.93 W
2021/10/21 12:30:29.446, 25.02 W
2021/10/21 12:30:29.463, 25.02 W
2021/10/21 12:30:29.474, 24.83 W
2021/10/21 12:30:29.487, 25.02 W
2021/10/21 12:30:29.508, 24.93 W
2021/10/21 12:30:29.524, 24.93 W
2021/10/21 12:30:29.534, 25.02 W
2021/10/21 12:30:29.547, 25.02 W
2021/10/21 12:30:29.567, 24.92 W
2021/10/21 12:30:29.583, 24.92 W
2021/10/21 12:30:29.594, 25.02 W
2021/10/21 12:30:29.608, 24.92 W
2021/10/21 12:30:29.627, 25.02 W
2021/10/21 12:30:29.644, 25.02 W
2021/10/21 12:30:29.654, 24.92 W
2021/10/21 12:30:29.667, 25.02 W
2021/10/21 12:30:29.687, 24.92 W
2021/10/21 12:30:29.704, 24.92 W
2021/10/21 12:30:29.714, 25.02 W
2021/10/21 12:30:29.728, 24.93 W
2021/10/21 12:30:29.747, 25.02 W
2021/10/21 12:30:29.764, 25.02 W
2021/10/21 12:30:29.775, 24.93 W
2021/10/21 12:30:29.788, 25.02 W
2021/10/21 12:30:29.808, 24.93 W
2021/10/21 12:30:29.824, 24.93 W
2021/10/21 12:30:29.835, 25.02 W
2021/10/21 12:30:29.848, 24.93 W
2021/10/21 12:30:29.867, 25.02 W
2021/10/21 12:30:29.884, 25.02 W
2021/10/21 12:30:29.895, 24.83 W
2021/10/21 12:30:29.908, 25.02 W
2021/10/21 12:30:29.928, 24.83 W
2021/10/21 12:30:29.944, 24.83 W
2021/10/21 12:30:29.955, 25.02 W
2021/10/21 12:30:29.968, 24.93 W
2021/10/21 12:30:29.988, 24.93 W
2021/10/21 12:30:30.004, 24.93 W
2021/10/21 12:30:30.015, 25.02 W
2021/10/21 12:30:30.029, 25.02 W
2021/10/21 12:30:30.048, 25.02 W
2021/10/21 12:30:30.065, 25.02 W
2021/10/21 12:30:30.075, 24.93 W
2021/10/21 12:30:30.089, 25.02 W
2021/10/21 12:30:30.108, 24.93 W
2021/10/21 12:30:30.125, 24.93 W
2021/10/21 12:30:30.135, 25.02 W
2021/10/21 12:30:30.149, 24.93 W
2021/10/21 12:30:30.168, 25.02 W
2021/10/21 12:30:30.185, 25.02 W
2021/10/21 12:30:30.196, 24.93 W
2021/10/21 12:30:30.209, 25.12 W
2021/10/21 12:30:30.229, 24.93 W
2021/10/21 12:30:30.245, 24.93 W
2021/10/21 12:30:30.256, 25.02 W
2021/10/21 12:30:30.269, 24.93 W
2021/10/21 12:30:30.289, 25.02 W
2021/10/21 12:30:30.305, 25.02 W
2021/10/21 12:30:30.316, 24.93 W
2021/10/21 12:30:30.329, 25.02 W
2021/10/21 12:30:30.349, 24.93 W
2021/10/21 12:30:30.365, 24.93 W
2021/10/21 12:30:30.376, 25.02 W
2021/10/21 12:30:30.389, 24.93 W
2021/10/21 12:30:30.409, 24.93 W
2021/10/21 12:30:30.427, 24.93 W
2021/10/21 12:30:30.437, 24.93 W
2021/10/21 12:30:30.449, 25.02 W
2021/10/21 12:30:30.469, 24.93 W
2021/10/21 12:30:30.486, 24.93 W
2021/10/21 12:30:30.496, 25.02 W
2021/10/21 12:30:30.510, 24.93 W
2021/10/21 12:30:30.529, 25.02 W
2021/10/21 12:30:30.546, 25.02 W
2021/10/21 12:30:30.556, 25.02 W
2021/10/21 12:30:30.570, 24.93 W
2021/10/21 12:30:30.589, 25.02 W
2021/10/21 12:30:30.606, 25.02 W
2021/10/21 12:30:30.617, 24.93 W
2021/10/21 12:30:30.630, 25.02 W
2021/10/21 12:30:30.650, 24.93 W
2021/10/21 12:30:30.666, 24.93 W
2021/10/21 12:30:30.676, 25.02 W
2021/10/21 12:30:30.690, 24.93 W
2021/10/21 12:30:30.709, 25.02 W
2021/10/21 12:30:30.726, 25.02 W
2021/10/21 12:30:30.737, 24.93 W
2021/10/21 12:30:30.750, 25.02 W
2021/10/21 12:30:30.770, 24.93 W
2021/10/21 12:30:30.786, 24.93 W
2021/10/21 12:30:30.797, 25.02 W
2021/10/21 12:30:30.811, 24.93 W
2021/10/21 12:30:30.830, 25.02 W
2021/10/21 12:30:30.846, 25.02 W
2021/10/21 12:30:30.857, 24.93 W
2021/10/21 12:30:30.870, 25.02 W
2021/10/21 12:30:30.890, 24.83 W
2021/10/21 12:30:30.906, 24.83 W
2021/10/21 12:30:30.917, 25.02 W
2021/10/21 12:30:30.930, 24.83 W
2021/10/21 12:30:30.950, 25.02 W
2021/10/21 12:30:30.967, 25.02 W
2021/10/21 12:30:30.977, 24.93 W
2021/10/21 12:30:30.991, 24.93 W
2021/10/21 12:30:31.011, 24.93 W
2021/10/21 12:30:31.027, 24.93 W
2021/10/21 12:30:31.038, 24.93 W
2021/10/21 12:30:31.051, 25.02 W
2021/10/21 12:30:31.071, 24.93 W
2021/10/21 12:30:31.087, 24.93 W
2021/10/21 12:30:31.097, 25.02 W
2021/10/21 12:30:31.111, 25.02 W
2021/10/21 12:30:31.131, 25.02 W
2021/10/21 12:30:31.147, 25.02 W
2021/10/21 12:30:31.158, 24.93 W
2021/10/21 12:30:31.171, 25.02 W
2021/10/21 12:30:31.191, 24.93 W
2021/10/21 12:30:31.208, 24.93 W
2021/10/21 12:30:31.218, 25.12 W
2021/10/21 12:30:31.231, 24.93 W
2021/10/21 12:30:31.251, 25.02 W
2021/10/21 12:30:31.268, 25.02 W
2021/10/21 12:30:31.278, 24.93 W
2021/10/21 12:30:31.291, 25.02 W
2021/10/21 12:30:31.312, 24.83 W
2021/10/21 12:30:31.328, 24.83 W
2021/10/21 12:30:31.338, 24.93 W
2021/10/21 12:30:31.351, 24.93 W
2021/10/21 12:30:31.368, 24.93 W
2021/10/21 12:30:31.378, 24.93 W
2021/10/21 12:30:31.391, 24.93 W
2021/10/21 12:30:31.408, 24.93 W
2021/10/21 12:30:31.418, 24.93 W
2021/10/21 12:30:31.433, 24.93 W
2021/10/21 12:30:31.451, 25.02 W
2021/10/21 12:30:31.468, 25.02 W
2021/10/21 12:30:31.479, 25.02 W
2021/10/21 12:30:31.492, 25.02 W
2021/10/21 12:30:31.508, 25.02 W
2021/10/21 12:30:31.518, 24.93 W
2021/10/21 12:30:31.532, 25.02 W
2021/10/21 12:30:31.552, 25.02 W
2021/10/21 12:30:31.568, 25.02 W
2021/10/21 12:30:31.579, 24.93 W
2021/10/21 12:30:31.592, 25.02 W
2021/10/21 12:30:31.612, 24.93 W
2021/10/21 12:30:31.628, 24.93 W
2021/10/21 12:30:31.639, 25.02 W
2021/10/21 12:30:31.652, 24.93 W
2021/10/21 12:30:31.672, 25.02 W
2021/10/21 12:30:31.689, 25.02 W
2021/10/21 12:30:31.699, 24.93 W
2021/10/21 12:30:31.712, 25.02 W
2021/10/21 12:30:31.732, 24.93 W
2021/10/21 12:30:31.748, 24.93 W
2021/10/21 12:30:31.759, 25.02 W
2021/10/21 12:30:31.773, 24.93 W
2021/10/21 12:30:31.792, 25.02 W
2021/10/21 12:30:31.809, 25.02 W
2021/10/21 12:30:31.820, 24.93 W
2021/10/21 12:30:31.833, 25.02 W
2021/10/21 12:30:31.852, 24.93 W
2021/10/21 12:30:31.869, 24.93 W
2021/10/21 12:30:31.880, 25.02 W
2021/10/21 12:30:31.890, 25.02 W
2021/10/21 12:30:31.901, 25.02 W
2021/10/21 12:30:31.913, 25.02 W
2021/10/21 12:30:31.933, 24.93 W
2021/10/21 12:30:31.953, 25.02 W
2021/10/21 12:30:31.969, 25.02 W
2021/10/21 12:30:31.980, 24.93 W
2021/10/21 12:30:31.993, 24.93 W
2021/10/21 12:30:32.012, 25.02 W
2021/10/21 12:30:32.030, 25.02 W
2021/10/21 12:30:32.040, 25.02 W
2021/10/21 12:30:32.053, 25.02 W
2021/10/21 12:30:32.073, 24.93 W
2021/10/21 12:30:32.089, 24.93 W
2021/10/21 12:30:32.100, 25.02 W
2021/10/21 12:30:32.113, 24.93 W
2021/10/21 12:30:32.133, 25.02 W
2021/10/21 12:30:32.150, 25.02 W
2021/10/21 12:30:32.160, 24.93 W
2021/10/21 12:30:32.173, 25.02 W
2021/10/21 12:30:32.194, 24.93 W
2021/10/21 12:30:32.210, 24.93 W
2021/10/21 12:30:32.220, 25.02 W
2021/10/21 12:30:32.234, 24.93 W
2021/10/21 12:30:32.254, 25.02 W
2021/10/21 12:30:32.270, 25.02 W
2021/10/21 12:30:32.281, 24.93 W
2021/10/21 12:30:32.294, 25.02 W
2021/10/21 12:30:32.314, 24.83 W
2021/10/21 12:30:32.330, 24.83 W
2021/10/21 12:30:32.341, 25.02 W
2021/10/21 12:30:32.354, 24.83 W
2021/10/21 12:30:32.374, 25.02 W
2021/10/21 12:30:32.390, 25.02 W
2021/10/21 12:30:32.401, 24.83 W
2021/10/21 12:30:32.414, 24.93 W
2021/10/21 12:30:32.435, 24.93 W
2021/10/21 12:30:32.451, 24.93 W
2021/10/21 12:30:32.461, 25.02 W
2021/10/21 12:30:32.474, 24.93 W
2021/10/21 12:30:32.494, 24.93 W
2021/10/21 12:30:32.510, 24.93 W
2021/10/21 12:30:32.521, 25.02 W
2021/10/21 12:30:32.535, 24.93 W
2021/10/21 12:30:32.554, 25.02 W
2021/10/21 12:30:32.571, 25.02 W
2021/10/21 12:30:32.581, 24.93 W
2021/10/21 12:30:32.595, 25.02 W
2021/10/21 12:30:32.614, 24.93 W
2021/10/21 12:30:32.631, 24.93 W
2021/10/21 12:30:32.641, 25.02 W
2021/10/21 12:30:32.655, 24.93 W
2021/10/21 12:30:32.674, 25.02 W
2021/10/21 12:30:32.691, 25.02 W
2021/10/21 12:30:32.702, 24.93 W
2021/10/21 12:30:32.715, 25.02 W
2021/10/21 12:30:32.735, 24.93 W
2021/10/21 12:30:32.751, 24.93 W
2021/10/21 12:30:32.762, 25.02 W
2021/10/21 12:30:32.775, 24.93 W
2021/10/21 12:30:32.795, 25.02 W
2021/10/21 12:30:32.811, 25.02 W
2021/10/21 12:30:32.822, 24.93 W
2021/10/21 12:30:32.833, 24.93 W
2021/10/21 12:30:32.844, 24.93 W
2021/10/21 12:30:32.855, 24.93 W
2021/10/21 12:30:32.875, 25.02 W
2021/10/21 12:30:32.895, 24.83 W
2021/10/21 12:30:32.911, 24.83 W
2021/10/21 12:30:32.922, 25.02 W
2021/10/21 12:30:32.935, 24.93 W
2021/10/21 12:30:32.956, 24.93 W
2021/10/21 12:30:32.972, 24.93 W
2021/10/21 12:30:32.982, 24.93 W
2021/10/21 12:30:32.996, 24.93 W
2021/10/21 12:30:33.015, 25.02 W
2021/10/21 12:30:33.032, 25.02 W
2021/10/21 12:30:33.042, 24.93 W
2021/10/21 12:30:33.056, 25.02 W
2021/10/21 12:30:33.076, 24.93 W
2021/10/21 12:30:33.092, 24.93 W
2021/10/21 12:30:33.103, 25.02 W
2021/10/21 12:30:33.116, 24.93 W
2021/10/21 12:30:33.136, 25.02 W
2021/10/21 12:30:33.153, 25.02 W
2021/10/21 12:30:33.163, 24.93 W
2021/10/21 12:30:33.176, 24.93 W
2021/10/21 12:30:33.196, 24.93 W
2021/10/21 12:30:33.212, 24.93 W
2021/10/21 12:30:33.223, 25.02 W
2021/10/21 12:30:33.236, 24.93 W
2021/10/21 12:30:33.256, 25.02 W
2021/10/21 12:30:33.272, 25.02 W
2021/10/21 12:30:33.283, 24.93 W
2021/10/21 12:30:33.296, 25.02 W
2021/10/21 12:30:33.316, 24.83 W
2021/10/21 12:30:33.333, 24.83 W
2021/10/21 12:30:33.343, 25.02 W
2021/10/21 12:30:33.356, 24.93 W
